

weida
24.08.1995 13:30   ;   0.5052
24.08.1995 14:00   ;   0.5048
24.08.1995 14:30   ;   0.5098
24.08.1995 15:00   ;   0.526
24.08.1995 15:30   ;   0.6504
24.08.1995 16:00   ;   0.6119
24.08.1995 16:30   ;   0.5944
24.08.1995 17:00   ;   0.5835
24.08.1995 17:30   ;   0.5745
24.08.1995 18:00   ;   0.5662
24.08.1995 18:30   ;   0.5605
24.08.1995 19:00   ;   0.5807
24.08.1995 19:30   ;   0.602
24.08.1995 20:00   ;   0.6205
24.08.1995 20:30   ;   0.6326
24.08.1995 21:00   ;   0.6088
24.08.1995 21:30   ;   0.5874
24.08.1995 22:00   ;   0.5735
24.08.1995 22:30   ;   0.561
24.08.1995 23:00   ;   0.5486
24.08.1995 23:30   ;   0.543
25.08.1995 00:00   ;   0.5422
25.08.1995 00:30   ;   0.5414
25.08.1995 01:00   ;   0.5406
25.08.1995 01:30   ;   0.5398
25.08.1995 02:00   ;   0.5392
25.08.1995 02:30   ;   0.5382
25.08.1995 03:00   ;   0.5358
25.08.1995 03:30   ;   0.5334
25.08.1995 04:00   ;   0.531
25.08.1995 04:30   ;   0.5286
25.08.1995 05:00   ;   0.5263
25.08.1995 05:30   ;   0.5239
25.08.1995 06:00   ;   0.5215
25.08.1995 06:30   ;   0.5233
25.08.1995 07:00   ;   0.5344
25.08.1995 07:30   ;   0.5301
25.08.1995 08:00   ;   0.5258
25.08.1995 08:30   ;   0.5215
25.08.1995 09:00   ;   0.5173
25.08.1995 09:30   ;   0.5154
25.08.1995 10:00   ;   0.5146
25.08.1995 10:30   ;   0.5139
25.08.1995 11:00   ;   0.5131
25.08.1995 11:30   ;   0.5124
25.08.1995 12:00   ;   0.5116
25.08.1995 12:30   ;   0.5108
25.08.1995 13:00   ;   0.5101
25.08.1995 13:30   ;   0.5093
25.08.1995 14:00   ;   0.5086
25.08.1995 14:30   ;   0.5078
25.08.1995 15:00   ;   0.5071
25.08.1995 15:30   ;   0.5063
25.08.1995 16:00   ;   0.5055
25.08.1995 16:30   ;   0.5048
25.08.1995 17:00   ;   0.651
25.08.1995 17:30   ;   0.5765
25.08.1995 18:00   ;   0.5185
25.08.1995 18:30   ;   0.5142
25.08.1995 19:00   ;   0.5125
25.08.1995 19:30   ;   0.5107
25.08.1995 20:00   ;   0.5089
25.08.1995 20:30   ;   0.5071
25.08.1995 21:00   ;   0.5054
25.08.1995 21:30   ;   0.5109
25.08.1995 22:00   ;   0.5185
25.08.1995 22:30   ;   0.5148
25.08.1995 23:00   ;   0.5112
25.08.1995 23:30   ;   0.5075
26.08.1995 00:00   ;   0.5046
26.08.1995 00:30   ;   0.5055
26.08.1995 01:00   ;   0.5063
26.08.1995 01:30   ;   0.5071
26.08.1995 02:00   ;   0.508
26.08.1995 02:30   ;   0.5088
26.08.1995 03:00   ;   0.5097
26.08.1995 03:30   ;   0.5105
26.08.1995 04:00   ;   0.5114
26.08.1995 04:30   ;   0.5122
26.08.1995 05:00   ;   0.513
26.08.1995 05:30   ;   0.5139
26.08.1995 06:00   ;   0.5147
26.08.1995 06:30   ;   0.5156
26.08.1995 07:00   ;   0.5164
26.08.1995 07:30   ;   0.5172
26.08.1995 08:00   ;   0.5181
26.08.1995 08:30   ;   0.5189
26.08.1995 09:00   ;   0.52
26.08.1995 09:30   ;   0.5282
26.08.1995 10:00   ;   0.5364
26.08.1995 10:30   ;   0.5429
26.08.1995 11:00   ;   0.5405
26.08.1995 11:30   ;   0.5377
26.08.1995 12:00   ;   0.5264
26.08.1995 12:30   ;   0.5159
26.08.1995 13:00   ;   0.5151
26.08.1995 13:30   ;   0.5143
26.08.1995 14:00   ;   0.5136
26.08.1995 14:30   ;   0.5128
26.08.1995 15:00   ;   0.512
26.08.1995 15:30   ;   0.5113
26.08.1995 16:00   ;   0.5105
