

mylau
25.08.1995 09:30   ;   0.4055
25.08.1995 10:00   ;   0.4037
25.08.1995 10:30   ;   0.402
25.08.1995 11:00   ;   0.4001
25.08.1995 11:30   ;   0.3984
25.08.1995 12:00   ;   0.3965
25.08.1995 12:30   ;   0.3948
25.08.1995 13:00   ;   0.393
25.08.1995 13:30   ;   0.3911
25.08.1995 14:00   ;   0.3894
25.08.1995 14:30   ;   0.3875
25.08.1995 15:00   ;   0.3858
25.08.1995 15:30   ;   0.3839
25.08.1995 16:00   ;   0.3821
25.08.1995 16:30   ;   0.3804
25.08.1995 17:00   ;   0.3785
25.08.1995 17:30   ;   0.3768
25.08.1995 18:00   ;   0.3749
25.08.1995 18:30   ;   0.3731
25.08.1995 19:00   ;   0.3714
25.08.1995 19:30   ;   0.3695
25.08.1995 20:00   ;   0.3678
25.08.1995 20:30   ;   0.3659
25.08.1995 21:00   ;   0.3641
25.08.1995 21:30   ;   0.3624
25.08.1995 22:00   ;   0.3605
25.08.1995 22:30   ;   0.3588
25.08.1995 23:00   ;   0.3569
25.08.1995 23:30   ;   0.3551
26.08.1995 00:00   ;   0.3533
26.08.1995 00:30   ;   0.3515
26.08.1995 01:00   ;   0.3498
26.08.1995 01:30   ;   0.3479
26.08.1995 02:00   ;   0.3462
26.08.1995 02:30   ;   0.3443
26.08.1995 03:00   ;   0.3425
26.08.1995 03:30   ;   0.3408
26.08.1995 04:00   ;   0.3389
26.08.1995 04:30   ;   0.3372
26.08.1995 05:00   ;   0.3353
26.08.1995 05:30   ;   0.3335
26.08.1995 06:00   ;   0.3317
26.08.1995 06:30   ;   2.9409
26.08.1995 07:00   ;   4.3631
26.08.1995 07:30   ;   4.4226
26.08.1995 08:00   ;   4.197
26.08.1995 08:30   ;   4.2138
26.08.1995 09:00   ;   4.2303
26.08.1995 09:30   ;   4.2471
26.08.1995 10:00   ;   3.9746
26.08.1995 10:30   ;   3.747
26.08.1995 11:00   ;   3.6578
26.08.1995 11:30   ;   3.1368
26.08.1995 12:00   ;   2.8055
26.08.1995 12:30   ;   2.7847
26.08.1995 13:00   ;   2.6462
26.08.1995 13:30   ;   2.4873
26.08.1995 14:00   ;   2.4708
26.08.1995 14:30   ;   2.4543
26.08.1995 15:00   ;   2.0707
26.08.1995 15:30   ;   2.0508
26.08.1995 16:00   ;   1.6986
26.08.1995 16:30   ;   1.2792
26.08.1995 17:00   ;   1.2679
26.08.1995 17:30   ;   0.94
26.08.1995 18:00   ;   1.1023
26.08.1995 18:30   ;   0.998
26.08.1995 19:00   ;   1.2167
26.08.1995 19:30   ;   1.552
26.08.1995 20:00   ;   1.5426
26.08.1995 20:30   ;   1.5334
26.08.1995 21:00   ;   1.5241
26.08.1995 21:30   ;   1.5149
26.08.1995 22:00   ;   1.5056
26.08.1995 22:30   ;   1.4964
26.08.1995 23:00   ;   1.4871
26.08.1995 23:30   ;   1.4777
27.08.1995 00:00   ;   1.4686
27.08.1995 00:30   ;   1.4592
27.08.1995 01:00   ;   1.45
27.08.1995 01:30   ;   1.4407
27.08.1995 02:00   ;   1.4315
27.08.1995 02:30   ;   1.4222
27.08.1995 03:00   ;   1.413
27.08.1995 03:30   ;   1.4037
27.08.1995 04:00   ;   1.3946
27.08.1995 04:30   ;   1.3857
27.08.1995 05:00   ;   1.3785
27.08.1995 05:30   ;   1.3751
27.08.1995 06:00   ;   1.3719
27.08.1995 06:30   ;   1.3687
27.08.1995 07:00   ;   1.3653
27.08.1995 07:30   ;   1.3621
27.08.1995 08:00   ;   1.3589
27.08.1995 08:30   ;   1.3556
27.08.1995 09:00   ;   1.3523
27.08.1995 09:30   ;   1.349
27.08.1995 10:00   ;   1.3458
27.08.1995 10:30   ;   1.3426
27.08.1995 11:00   ;   1.3392
27.08.1995 11:30   ;   1.336
27.08.1995 12:00   ;   1.3328
27.08.1995 12:30   ;   1.3294
27.08.1995 13:00   ;   1.3262
27.08.1995 13:30   ;   1.1075
27.08.1995 14:00   ;   1.1131
27.08.1995 14:30   ;   1.1187
27.08.1995 15:00   ;   1.1244
27.08.1995 15:30   ;   1.1301
27.08.1995 16:00   ;   1.1359
27.08.1995 16:30   ;   1.1416
27.08.1995 17:00   ;   1.1472
27.08.1995 17:30   ;   1.1529
27.08.1995 18:00   ;   1.1587
27.08.1995 18:30   ;   1.1644
27.08.1995 19:00   ;   1.1702
27.08.1995 19:30   ;   1.1758
27.08.1995 20:00   ;   1.1815
27.08.1995 20:30   ;   1.1872
27.08.1995 21:00   ;   1.193
27.08.1995 21:30   ;   1.1987
27.08.1995 22:00   ;   1.2043
27.08.1995 22:30   ;   1.21
27.08.1995 23:00   ;   1.2158
27.08.1995 23:30   ;   1.2215
28.08.1995 00:00   ;   1.2272
28.08.1995 00:30   ;   1.3575
28.08.1995 01:00   ;   1.3331
28.08.1995 01:30   ;   1.5931
28.08.1995 02:00   ;   1.6331
28.08.1995 02:30   ;   1.7822
28.08.1995 03:00   ;   1.9428
28.08.1995 03:30   ;   2.0071
28.08.1995 04:00   ;   2.0725
28.08.1995 04:30   ;   2.1393
28.08.1995 05:00   ;   2.5658
28.08.1995 05:30   ;   2.5253
28.08.1995 06:00   ;   2.1018
28.08.1995 06:30   ;   2.0915
28.08.1995 07:00   ;   2.0812
28.08.1995 07:30   ;   2.0709
28.08.1995 08:00   ;   2.0606
28.08.1995 08:30   ;   2.0505
28.08.1995 09:00   ;   2.0404
28.08.1995 09:30   ;   1.4534
28.08.1995 10:00   ;   1.3959
28.08.1995 10:30   ;   1.341
28.08.1995 11:00   ;   1.2859
28.08.1995 11:30   ;   1.2317
28.08.1995 12:00   ;   1.1791
28.08.1995 12:30   ;   1.1265
28.08.1995 13:00   ;   1.0757
28.08.1995 13:30   ;   1.0256
28.08.1995 14:00   ;   0.9756
28.08.1995 14:30   ;   0.9282
28.08.1995 15:00   ;   0.8808
28.08.1995 15:30   ;   0.8446
28.08.1995 16:00   ;   0.8465
28.08.1995 16:30   ;   0.8483
28.08.1995 17:00   ;   0.8502
28.08.1995 17:30   ;   0.8521
28.08.1995 18:00   ;   0.8541
28.08.1995 18:30   ;   0.856
28.08.1995 19:00   ;   0.8579
28.08.1995 19:30   ;   0.8599
28.08.1995 20:00   ;   1.0286
28.08.1995 20:30   ;   1.0139
28.08.1995 21:00   ;   0.9989
28.08.1995 21:30   ;   1.1232
28.08.1995 22:00   ;   1.1139
28.08.1995 22:30   ;   1.105
28.08.1995 23:00   ;   1.0962
28.08.1995 23:30   ;   1.0875
29.08.1995 00:00   ;   1.0787
29.08.1995 00:30   ;   1.0699
29.08.1995 01:00   ;   1.0613
29.08.1995 01:30   ;   1.0525
29.08.1995 02:00   ;   1.0437
29.08.1995 02:30   ;   1.0349
29.08.1995 03:00   ;   1.0263
29.08.1995 03:30   ;   1.0175
29.08.1995 04:00   ;   1.0087
29.08.1995 04:30   ;   0.9999
29.08.1995 05:00   ;   0.9912
29.08.1995 05:30   ;   0.9955
29.08.1995 06:00   ;   1.0048
29.08.1995 06:30   ;   1.0143
29.08.1995 07:00   ;   1.0236
29.08.1995 07:30   ;   1.0329
29.08.1995 08:00   ;   1.0424
29.08.1995 08:30   ;   1.0517
29.08.1995 09:00   ;   1.1781
29.08.1995 09:30   ;   1.1864
29.08.1995 10:00   ;   1.1904
29.08.1995 10:30   ;   1.1946
29.08.1995 11:00   ;   1.1987
29.08.1995 11:30   ;   1.2029
29.08.1995 12:00   ;   1.207
29.08.1995 12:30   ;   1.2111
29.08.1995 13:00   ;   1.9821
29.08.1995 13:30   ;   1.8538
29.08.1995 14:00   ;   2.0198
29.08.1995 14:30   ;   2.4583
29.08.1995 15:00   ;   2.3511
29.08.1995 15:30   ;   2.2455
29.08.1995 16:00   ;   2.1423
29.08.1995 16:30   ;   2.0402
29.08.1995 17:00   ;   2.3284
29.08.1995 17:30   ;   2.4918
29.08.1995 18:00   ;   2.3687
29.08.1995 18:30   ;   2.248
29.08.1995 19:00   ;   2.1304
29.08.1995 19:30   ;   2.0627
29.08.1995 20:00   ;   2.0119
29.08.1995 20:30   ;   1.8796
29.08.1995 21:00   ;   2.0181
29.08.1995 21:30   ;   2.0839
29.08.1995 22:00   ;   1.9858
29.08.1995 22:30   ;   2.1134
29.08.1995 23:00   ;   2.3384
29.08.1995 23:30   ;   2.1672
30.08.1995 00:00   ;   2.0013
30.08.1995 00:30   ;   2.2068
30.08.1995 01:00   ;   2.2427
30.08.1995 01:30   ;   2.1249
30.08.1995 02:00   ;   2.0092
30.08.1995 02:30   ;   1.8959
30.08.1995 03:00   ;   1.7861
30.08.1995 03:30   ;   1.7534
30.08.1995 04:00   ;   1.7474
30.08.1995 04:30   ;   1.7417
30.08.1995 05:00   ;   1.7283
30.08.1995 05:30   ;   1.6844
30.08.1995 06:00   ;   1.6414
30.08.1995 06:30   ;   1.5982
30.08.1995 07:00   ;   1.5552
30.08.1995 07:30   ;   1.5135
30.08.1995 08:00   ;   1.4722
30.08.1995 08:30   ;   1.4308
30.08.1995 09:00   ;   1.3956
30.08.1995 09:30   ;   1.3841
30.08.1995 10:00   ;   1.3725
30.08.1995 10:30   ;   1.3609
30.08.1995 11:00   ;   1.3493
30.08.1995 11:30   ;   1.3378
30.08.1995 12:00   ;   1.3262
30.08.1995 12:30   ;   1.3146
30.08.1995 13:00   ;   1.303
30.08.1995 13:30   ;   1.2915
30.08.1995 14:00   ;   1.2799
30.08.1995 14:30   ;   1.2683
30.08.1995 15:00   ;   1.2569
30.08.1995 15:30   ;   1.2456
30.08.1995 16:00   ;   1.2345
30.08.1995 16:30   ;   1.2235
30.08.1995 17:00   ;   1.2616
30.08.1995 17:30   ;   1.36
30.08.1995 18:00   ;   1.3335
30.08.1995 18:30   ;   1.3071
30.08.1995 19:00   ;   1.2808
30.08.1995 19:30   ;   1.2543
30.08.1995 20:00   ;   1.2289
30.08.1995 20:30   ;   1.2121
30.08.1995 21:00   ;   1.2084
30.08.1995 21:30   ;   1.2046
30.08.1995 22:00   ;   1.2007
30.08.1995 22:30   ;   1.1969
30.08.1995 23:00   ;   1.1931
30.08.1995 23:30   ;   1.1893
31.08.1995 00:00   ;   1.1854
31.08.1995 00:30   ;   1.1816
31.08.1995 01:00   ;   1.1779
31.08.1995 01:30   ;   1.1741
31.08.1995 02:00   ;   1.1702
31.08.1995 02:30   ;   1.1664
31.08.1995 03:00   ;   1.1626
31.08.1995 03:30   ;   1.1588
31.08.1995 04:00   ;   1.1549
31.08.1995 04:30   ;   1.1511
31.08.1995 05:00   ;   1.1474
31.08.1995 05:30   ;   1.1436
31.08.1995 06:00   ;   1.1397
31.08.1995 06:30   ;   1.1359
31.08.1995 07:00   ;   1.1321
31.08.1995 07:30   ;   1.1283
31.08.1995 08:00   ;   1.1644
31.08.1995 08:30   ;   1.2979
31.08.1995 09:00   ;   1.4323
31.08.1995 09:30   ;   2.5106
31.08.1995 10:00   ;   2.4901
31.08.1995 10:30   ;   2.9213
31.08.1995 11:00   ;   2.9614
31.08.1995 11:30   ;   2.6412
31.08.1995 12:00   ;   2.6979
31.08.1995 12:30   ;   3.0084
31.08.1995 13:00   ;   2.8601
31.08.1995 13:30   ;   2.6921
31.08.1995 14:00   ;   2.5039
31.08.1995 14:30   ;   2.2887
31.08.1995 15:00   ;   2.2489
31.08.1995 15:30   ;   2.2603
31.08.1995 16:00   ;   2.4167
31.08.1995 16:30   ;   2.3529
31.08.1995 17:00   ;   2.5202
31.08.1995 17:30   ;   2.2315
31.08.1995 18:00   ;   2.4536
31.08.1995 18:30   ;   2.3388
31.08.1995 19:00   ;   2.1485
31.08.1995 19:30   ;   2.1212
31.08.1995 20:00   ;   2.1491
