

elsterberg
22.08.1995 09:00   ;  1.6009
22.08.1995 09:30   ;  1.6003
22.08.1995 10:00   ;  1.5999
22.08.1995 10:30   ;  1.5996
22.08.1995 11:00   ;  1.5993
22.08.1995 11:30   ;  1.599
22.08.1995 12:00   ;  1.5986
22.08.1995 12:30   ;  1.5983
22.08.1995 13:00   ;  1.598
22.08.1995 13:30   ;  1.5977
22.08.1995 14:00   ;  1.5973
22.08.1995 14:30   ;  1.597
22.08.1995 15:00   ;  1.5967
22.08.1995 15:30   ;  1.5964
22.08.1995 16:00   ;  1.596
22.08.1995 16:30   ;  1.5957
22.08.1995 17:00   ;  1.5954
22.08.1995 17:30   ;  1.595
22.08.1995 18:00   ;  1.5947
22.08.1995 18:30   ;  1.5944
22.08.1995 19:00   ;  1.5941
22.08.1995 19:30   ;  1.5937
22.08.1995 20:00   ;  1.5934
22.08.1995 20:30   ;  1.5931
22.08.1995 21:00   ;  1.5928
22.08.1995 21:30   ;  1.5924
22.08.1995 22:00   ;  1.5921
22.08.1995 22:30   ;  1.5918
22.08.1995 23:00   ;  1.5915
22.08.1995 23:30   ;  1.5911
23.08.1995 00:00   ;  1.5908
23.08.1995 00:30   ;  1.5905
23.08.1995 01:00   ;  1.5902
23.08.1995 01:30   ;  1.5898
23.08.1995 02:00   ;  1.5895
23.08.1995 02:30   ;  1.5892
23.08.1995 03:00   ;  1.5889
23.08.1995 03:30   ;  1.5885
23.08.1995 04:00   ;  1.5882
23.08.1995 04:30   ;  1.5879
23.08.1995 05:00   ;  1.5875
23.08.1995 05:30   ;  1.5872
23.08.1995 06:00   ;  1.5869
23.08.1995 06:30   ;  1.5866
23.08.1995 07:00   ;  1.5862
23.08.1995 07:30   ;  1.5859
23.08.1995 08:00   ;  1.5856
23.08.1995 08:30   ;  1.5853
23.08.1995 09:00   ;  1.5849
23.08.1995 09:30   ;  1.5846
23.08.1995 10:00   ;  1.5843
23.08.1995 10:30   ;  1.584
23.08.1995 11:00   ;  1.5836
23.08.1995 11:30   ;  1.5833
23.08.1995 12:00   ;  1.583
23.08.1995 12:30   ;  1.5827
23.08.1995 13:00   ;  1.5823
23.08.1995 13:30   ;  1.582
