

strassberg
28.08.1995 18:00   ;   3.3569
28.08.1995 18:30   ;   3.3466
28.08.1995 19:00   ;   3.3019
28.08.1995 19:30   ;   3.3104
28.08.1995 20:00   ;   3.3424
28.08.1995 20:30   ;   3.2701
28.08.1995 21:00   ;   3.2489
28.08.1995 21:30   ;   3.2804
28.08.1995 22:00   ;   3.2949
28.08.1995 22:30   ;   3.2756
28.08.1995 23:00   ;   3.2563
28.08.1995 23:30   ;   3.2372
29.08.1995 00:00   ;   3.2182
29.08.1995 00:30   ;   3.1992
29.08.1995 01:00   ;   3.1803
29.08.1995 01:30   ;   3.1612
29.08.1995 02:00   ;   3.1426
29.08.1995 02:30   ;   3.1239
29.08.1995 03:00   ;   3.1051
29.08.1995 03:30   ;   3.0865
29.08.1995 04:00   ;   3.0679
29.08.1995 04:30   ;   3.0495
29.08.1995 05:00   ;   3.0311
29.08.1995 05:30   ;   3.0127
29.08.1995 06:00   ;   2.9943
29.08.1995 06:30   ;   2.976
29.08.1995 07:00   ;   2.958
29.08.1995 07:30   ;   2.9398
29.08.1995 08:00   ;   2.9218
29.08.1995 08:30   ;   3.541
29.08.1995 09:00   ;   4.2538
29.08.1995 09:30   ;   4.4258
29.08.1995 10:00   ;   4.5769
29.08.1995 10:30   ;   4.6039
29.08.1995 11:00   ;   4.6056
29.08.1995 11:30   ;   4.4517
29.08.1995 12:00   ;   4.3179
29.08.1995 12:30   ;   4.3232
29.08.1995 13:00   ;   4.3285
29.08.1995 13:30   ;   4.334
29.08.1995 14:00   ;   4.3393
29.08.1995 14:30   ;   4.3457
29.08.1995 15:00   ;   4.357
29.08.1995 15:30   ;   4.3683
29.08.1995 16:00   ;   4.3797
29.08.1995 16:30   ;   4.3911
29.08.1995 17:00   ;   4.4024
29.08.1995 17:30   ;   4.4139
29.08.1995 18:00   ;   4.4253
29.08.1995 18:30   ;   4.4369
29.08.1995 19:00   ;   4.4484
29.08.1995 19:30   ;   4.4599
29.08.1995 20:00   ;   4.4714
29.08.1995 20:30   ;   4.4829
29.08.1995 21:00   ;   4.4944
29.08.1995 21:30   ;   4.5059
29.08.1995 22:00   ;   4.5174
29.08.1995 22:30   ;   4.5148
29.08.1995 23:00   ;   4.5115
29.08.1995 23:30   ;   4.5082
30.08.1995 00:00   ;   4.5049
30.08.1995 00:30   ;   4.5016
30.08.1995 01:00   ;   4.4984
30.08.1995 01:30   ;   4.4952
30.08.1995 02:00   ;   4.4919
30.08.1995 02:30   ;   4.4873
30.08.1995 03:00   ;   4.4823
30.08.1995 03:30   ;   4.4773
30.08.1995 04:00   ;   4.4724
30.08.1995 04:30   ;   4.4674
30.08.1995 05:00   ;   4.4624
30.08.1995 05:30   ;   4.4574
30.08.1995 06:00   ;   4.4524
30.08.1995 06:30   ;   4.4475
30.08.1995 07:00   ;   4.4425
30.08.1995 07:30   ;   4.4375
30.08.1995 08:00   ;   4.4325
30.08.1995 08:30   ;   4.4275
30.08.1995 09:00   ;   4.4225
30.08.1995 09:30   ;   4.4175
30.08.1995 10:00   ;   4.4125
30.08.1995 10:30   ;   4.4075
30.08.1995 11:00   ;   4.4026
30.08.1995 11:30   ;   4.3977
30.08.1995 12:00   ;   4.3928
30.08.1995 12:30   ;   4.3879
30.08.1995 13:00   ;   4.383
30.08.1995 13:30   ;   4.3781
30.08.1995 14:00   ;   4.3731
30.08.1995 14:30   ;   4.3682
30.08.1995 15:00   ;   4.3633
30.08.1995 15:30   ;   4.3584
30.08.1995 16:00   ;   4.3561
30.08.1995 16:30   ;   4.355
30.08.1995 17:00   ;   4.3537
30.08.1995 17:30   ;   4.3526
30.08.1995 18:00   ;   4.3513
30.08.1995 18:30   ;   4.35
30.08.1995 19:00   ;   4.3489
30.08.1995 19:30   ;   4.3476
30.08.1995 20:00   ;   4.3464
30.08.1995 20:30   ;   4.3452
30.08.1995 21:00   ;   4.344
30.08.1995 21:30   ;   4.3427
30.08.1995 22:00   ;   4.3416
30.08.1995 22:30   ;   4.3403
30.08.1995 23:00   ;   4.3391
30.08.1995 23:30   ;   4.3379
31.08.1995 00:00   ;   4.3367
31.08.1995 00:30   ;   4.3354
31.08.1995 01:00   ;   4.3343
31.08.1995 01:30   ;   4.333
31.08.1995 02:00   ;   4.3318
31.08.1995 02:30   ;   4.3306
31.08.1995 03:00   ;   4.3294
31.08.1995 03:30   ;   4.3281
31.08.1995 04:00   ;   4.3269
31.08.1995 04:30   ;   4.3257
31.08.1995 05:00   ;   4.3244
31.08.1995 05:30   ;   4.3233
31.08.1995 06:00   ;   4.322
31.08.1995 06:30   ;   4.3208
31.08.1995 07:00   ;   4.3196
31.08.1995 07:30   ;   4.3184
31.08.1995 08:00   ;   4.3185
31.08.1995 08:30   ;   4.3596
31.08.1995 09:00   ;   4.4005
31.08.1995 09:30   ;   4.4406
31.08.1995 10:00   ;   4.4703
31.08.1995 10:30   ;   4.5
31.08.1995 11:00   ;   4.53
31.08.1995 11:30   ;   4.5289
31.08.1995 12:00   ;   4.5262
31.08.1995 12:30   ;   4.5236
31.08.1995 13:00   ;   4.5209
31.08.1995 13:30   ;   4.5182
31.08.1995 14:00   ;   4.5154
31.08.1995 14:30   ;   4.5127
31.08.1995 15:00   ;   4.5101
31.08.1995 15:30   ;   4.5074
31.08.1995 16:00   ;   4.5048
31.08.1995 16:30   ;   4.502
31.08.1995 17:00   ;   4.4994
31.08.1995 17:30   ;   4.4967
31.08.1995 18:00   ;   4.4941
31.08.1995 18:30   ;   4.4913
31.08.1995 19:00   ;   4.4887
31.08.1995 19:30   ;   4.486
31.08.1995 20:00   ;   4.4834
31.08.1995 20:30   ;   4.4807
31.08.1995 21:00   ;   4.478
31.08.1995 21:30   ;   4.5108
31.08.1995 22:00   ;   4.5532
31.08.1995 22:30   ;   4.5956
31.08.1995 23:00   ;   4.6382
31.08.1995 23:30   ;   4.6812
01.09.1995 00:00   ;   4.7242
01.09.1995 00:30   ;   4.7677
01.09.1995 01:00   ;   4.8111
01.09.1995 01:30   ;   4.9082
01.09.1995 02:00   ;   5.0769
01.09.1995 02:30   ;   5.2491
01.09.1995 03:00   ;   5.4243
01.09.1995 03:30   ;   5.6031
01.09.1995 04:00   ;   5.7851
01.09.1995 04:30   ;   5.9706
01.09.1995 05:00   ;   6.2613
01.09.1995 05:30   ;   6.6016
01.09.1995 06:00   ;   6.9522
01.09.1995 06:30   ;   7.3134
01.09.1995 07:00   ;   7.685
01.09.1995 07:30   ;   11.2162
01.09.1995 08:00   ;   6.5474
01.09.1995 08:30   ;   10.4055
01.09.1995 09:00   ;   11.6552
01.09.1995 09:30   ;   10.0943
01.09.1995 10:00   ;   9.3228
01.09.1995 10:30   ;   12.1467
01.09.1995 11:00   ;   16.1639
01.09.1995 11:30   ;   20.2085
01.09.1995 12:00   ;   22.0515
01.09.1995 12:30   ;   22.8174
01.09.1995 13:00   ;   23.5853
01.09.1995 13:30   ;   24.3356
01.09.1995 14:00   ;   25.1077
01.09.1995 14:30   ;   30.4784
01.09.1995 15:00   ;   29.8123
01.09.1995 15:30   ;   30.2268
01.09.1995 16:00   ;   31.0199
01.09.1995 18:09   ;   36.0583
01.09.1995 21:45   ;   47.5000
02.09.1995 08:39   ;   42.7467
02.09.1995 12:04   ;   41.1065
03.09.1995 08:30   ;   35.7548
03.09.1995 09:00   ;   35.8615
03.09.1995 09:08   ;   36.0583
03.09.1995 09:30   ;   36.1483
03.09.1995 10:00   ;   34.8814
03.09.1995 10:30   ;   32.8263
03.09.1995 11:00   ;   30.8823
03.09.1995 11:30   ;   29.2098
03.09.1995 12:00   ;   28.2359
03.09.1995 12:30   ;   27.2917
03.09.1995 13:00   ;   26.8014
03.09.1995 13:30   ;   26.5263
03.09.1995 14:00   ;   26.2536
03.09.1995 14:30   ;   25.9834
03.09.1995 15:00   ;   25.6138
03.09.1995 15:30   ;   25.1854
03.09.1995 16:00   ;   24.7646
03.09.1995 16:30   ;   24.6581
03.09.1995 17:00   ;   24.5673
03.09.1995 17:30   ;   24.4768
03.09.1995 18:00   ;   24.3863
03.09.1995 18:30   ;   24.2964
03.09.1995 19:00   ;   24.2068
03.09.1995 19:30   ;   24.1171
03.09.1995 20:00   ;   24.028
03.09.1995 20:30   ;   23.9393
03.09.1995 21:00   ;   23.8506
03.09.1995 21:30   ;   23.7926
03.09.1995 22:00   ;   23.7484
03.09.1995 22:30   ;   23.7042
03.09.1995 23:00   ;   23.66
03.09.1995 23:30   ;   23.6158
04.09.1995 00:00   ;   23.5714
04.09.1995 00:30   ;   23.5276
04.09.1995 01:00   ;   23.4839
04.09.1995 01:30   ;   23.4402
04.09.1995 02:00   ;   23.3965
04.09.1995 02:30   ;   23.3525
04.09.1995 03:00   ;   23.3088
04.09.1995 03:30   ;   23.2655
04.09.1995 04:00   ;   23.2222
04.09.1995 04:30   ;   23.1789
04.09.1995 05:00   ;   23.1353
04.09.1995 05:30   ;   23.092
04.09.1995 06:00   ;   23.0488
